time;vehicle;bicycle;person;site;cameraCode
2023-11-29T22:05:00Z;0;0;19;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:05:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:05:00Z;0;0;6;ConsellDeCent Girona;110_8
2023-11-29T22:05:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:05:00Z;0;0;4;ConsellDeCent Rocafort;110_4
2023-11-29T22:05:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:05:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:05:00Z;0;0;15;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:05:00Z;1;0;5;ConsellDeCent Rocafort;110_4
2023-11-29T22:10:00Z;0;0;5;ConsellDeCent Girona;110_8
2023-11-29T22:10:00Z;2;0;6;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:10:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:10:00Z;0;0;27;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:10:00Z;0;0;8;ConsellDeCent Rocafort;110_4
2023-11-29T22:10:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:10:00Z;0;0;6;ConsellDeCent Girona;110_8
2023-11-29T22:10:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:10:00Z;1;1;38;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:10:00Z;0;0;5;ConsellDeCent Rocafort;110_4
2023-11-29T22:10:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-29T22:10:59Z;0;0;0;Valencia Rocafort;110_1
2023-11-29T22:15:00Z;1;0;27;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:15:00Z;0;0;5;ConsellDeCent Girona;110_8
2023-11-29T22:15:00Z;0;0;2;Valencia EnriqueGranados;110_2
2023-11-29T22:15:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-29T22:15:00Z;6;0;2;Valencia EnriqueGranados;110_2
2023-11-29T22:15:00Z;1;0;7;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:15:00Z;0;0;7;ConsellDeCent Girona;110_8
2023-11-29T22:15:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T22:15:00Z;1;0;7;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:15:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T22:15:00Z;0;0;20;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:15:33Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:15:33Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:20:00Z;0;0;6;ConsellDeCent Girona;110_8
2023-11-29T22:20:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T22:20:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:20:00Z;0;0;6;ConsellDeCent Girona;110_8
2023-11-29T22:20:00Z;0;0;20;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:20:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T22:20:00Z;1;1;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:20:00Z;5;0;1;Valencia EnriqueGranados;110_2
2023-11-29T22:20:00Z;0;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:20:00Z;1;0;25;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:20:00Z;7;0;0;Valencia Rocafort;110_1
2023-11-29T22:25:00Z;0;0;3;ConsellDeCent Rocafort;110_4
2023-11-29T22:25:00Z;0;0;11;ConsellDeCent Girona;110_8
2023-11-29T22:25:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:25:00Z;0;0;11;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:25:00Z;0;0;13;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:25:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:25:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:25:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:25:00Z;0;0;2;ConsellDeCent Rocafort;110_4
2023-11-29T22:25:00Z;0;0;13;ConsellDeCent Girona;110_8
2023-11-29T22:25:00Z;5;0;1;Valencia Rocafort;110_1
2023-11-29T22:30:00Z;5;0;1;Valencia Rocafort;110_1
2023-11-29T22:30:00Z;10;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:30:00Z;0;0;13;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:30:00Z;0;0;13;ConsellDeCent Girona;110_8
2023-11-29T22:30:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:30:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:30:00Z;0;0;10;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:30:00Z;0;1;14;ConsellDeCent Girona;110_8
2023-11-29T22:30:00Z;0;0;1;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:30:00Z;0;0;0;ConsellDeCent Rocafort;110_4
2023-11-29T22:30:46Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:30:58Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:35:00Z;1;0;5;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:35:00Z;0;0;7;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:35:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:35:00Z;1;0;16;ConsellDeCent Girona;110_8
2023-11-29T22:35:00Z;1;0;16;ConsellDeCent Girona;110_8
2023-11-29T22:35:00Z;1;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:35:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:35:00Z;0;0;12;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:35:08Z;0;0;0;Valencia Rocafort;110_1
2023-11-29T22:40:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:40:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:40:00Z;1;0;16;ConsellDeCent Girona;110_8
2023-11-29T22:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-29T22:40:00Z;1;0;12;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:40:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:40:00Z;1;0;13;ConsellDeCent Girona;110_8
2023-11-29T22:40:00Z;1;0;19;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:40:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:45:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:45:00Z;7;0;9;Valencia Rocafort;110_1
2023-11-29T22:45:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:45:00Z;0;1;21;ConsellDeCent Girona;110_8
2023-11-29T22:45:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:45:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:45:00Z;0;1;23;ConsellDeCent Girona;110_8
2023-11-29T22:45:24Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:45:24Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:45:32Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:45:38Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:50:00Z;0;0;13;ConsellDeCent Girona;110_8
2023-11-29T22:50:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:50:00Z;0;0;5;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:50:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:50:00Z;1;0;9;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:50:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:50:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:50:00Z;0;0;18;ConsellDeCent Girona;110_8
2023-11-29T22:55:00Z;0;0;3;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:55:00Z;0;0;12;ConsellDeCent Girona;110_8
2023-11-29T22:55:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:55:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T22:55:00Z;0;0;1;ConsellDeCent EnriqueGranados;110_6
2023-11-29T22:55:00Z;0;0;16;ConsellDeCent Girona;110_8
2023-11-29T22:55:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T22:55:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:00:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:00:00Z;1;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:00:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:00:00Z;1;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:00:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:00:00Z;1;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:00:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:00:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:00:10Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:05:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:05:00Z;0;0;26;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:05:00Z;12;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:05:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:05:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:05:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:05:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:05:00Z;0;1;42;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:10:00Z;0;0;5;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:10:00Z;0;0;3;ConsellDeCent Girona;110_8
2023-11-29T23:10:00Z;0;0;7;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:10:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:10:00Z;0;0;1;ConsellDeCent Girona;110_8
2023-11-29T23:10:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:10:00Z;9;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:10:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:10:28Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:10:28Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:15:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:15:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:15:00Z;0;0;6;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:15:00Z;0;0;4;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:15:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:15:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:15:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:15:00Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:20:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:20:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:20:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:20:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:20:00Z;1;0;31;ConsellDeCent Girona;110_8
2023-11-29T23:20:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:20:00Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:20:00Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:20:00Z;1;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:25:00Z;0;0;25;ConsellDeCent Girona;110_8
2023-11-29T23:25:00Z;0;0;28;ConsellDeCent Girona;110_8
2023-11-29T23:25:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:25:00Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:25:00Z;0;0;1;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:25:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:25:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:25:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:30:00Z;0;0;1;ConsellDeCent Girona;110_8
2023-11-29T23:30:00Z;0;0;4;ConsellDeCent Girona;110_8
2023-11-29T23:30:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:30:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:30:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:30:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:30:07Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:30:07Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:35:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:35:00Z;1;1;23;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:35:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:35:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:35:00Z;0;0;15;ConsellDeCent Girona;110_8
2023-11-29T23:35:00Z;1;0;15;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:35:00Z;0;0;17;ConsellDeCent Girona;110_8
2023-11-29T23:35:00Z;1;3;5;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:40:00Z;0;0;18;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:40:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:40:00Z;0;0;1;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:40:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:40:00Z;0;1;22;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:40:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:45:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:45:00Z;0;0;8;ConsellDeCent Girona;110_8
2023-11-29T23:45:00Z;0;0;8;ConsellDeCent Girona;110_8
2023-11-29T23:45:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:45:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:45:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:45:00Z;0;0;1;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:45:00Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:45:50Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:50:00Z;0;0;4;ConsellDeCent Girona;110_8
2023-11-29T23:50:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:50:00Z;0;0;15;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:50:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:50:00Z;0;0;16;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:50:00Z;0;0;3;ConsellDeCent Girona;110_8
2023-11-29T23:50:05Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:50:05Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:55:00Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:55:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:55:00Z;0;0;1;ConsellDeCent CompteBorrell;110_5
2023-11-29T23:55:00Z;0;0;0;ConsellDeCent Girona;110_8
2023-11-29T23:55:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:55:00Z;0;0;0;ConsellDeCent EnriqueGranados;110_6
2023-11-29T23:55:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-29T23:55:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
