time;vehicle;bicycle;person;site;cameraCode
2023-11-24T16:40:00Z;22;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:40:00Z;1;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:40:00Z;4;1;22;ConsellDeCent Rocafort;110_4
2023-11-24T16:40:00Z;4;0;12;ConsellDeCent Rocafort;110_4
2023-11-24T16:40:00Z;0;0;6;ConsellDeCent Girona;110_8
2023-11-24T16:45:00Z;1;4;21;ConsellDeCent Rocafort;110_4
2023-11-24T16:45:00Z;22;0;13;Valencia Girona;110_3
2023-11-24T16:45:00Z;0;1;1;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:45:00Z;0;0;11;Valencia Girona;110_3
2023-11-24T16:45:00Z;8;0;4;Valencia Rocafort;110_1
2023-11-24T16:45:00Z;0;2;11;ConsellDeCent Girona;110_8
2023-11-24T16:45:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:45:00Z;27;0;10;Valencia Rocafort;110_1
2023-11-24T16:45:00Z;22;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:45:00Z;9;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:45:00Z;1;0;10;ConsellDeCent Rocafort;110_4
2023-11-24T16:45:00Z;0;0;7;ConsellDeCent Girona;110_8
2023-11-24T16:50:00Z;2;0;9;Valencia Girona;110_3
2023-11-24T16:50:00Z;0;2;18;ConsellDeCent Girona;110_8
2023-11-24T16:50:00Z;2;0;15;ConsellDeCent Rocafort;110_4
2023-11-24T16:50:00Z;23;0;13;Valencia Girona;110_3
2023-11-24T16:50:00Z;2;3;28;ConsellDeCent Rocafort;110_4
2023-11-24T16:50:00Z;0;0;4;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:50:00Z;0;0;10;ConsellDeCent Girona;110_8
2023-11-24T16:50:00Z;0;0;6;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:50:00Z;5;0;6;Valencia Rocafort;110_1
2023-11-24T16:50:00Z;22;0;6;Valencia Rocafort;110_1
2023-11-24T16:50:05Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:50:05Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:55:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:55:00Z;0;0;6;ConsellDeCent Girona;110_8
2023-11-24T16:55:00Z;8;0;7;Valencia Rocafort;110_1
2023-11-24T16:55:00Z;23;0;7;Valencia Rocafort;110_1
2023-11-24T16:55:00Z;1;0;14;ConsellDeCent Rocafort;110_4
2023-11-24T16:55:00Z;21;1;18;Valencia Girona;110_3
2023-11-24T16:55:00Z;1;5;26;ConsellDeCent Rocafort;110_4
2023-11-24T16:55:00Z;0;0;9;Valencia Girona;110_3
2023-11-24T16:55:00Z;86;0;3;Valencia EnriqueGranados;110_2
2023-11-24T16:55:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T16:55:00Z;0;0;21;ConsellDeCent Girona;110_8
2023-11-24T16:55:00Z;28;0;0;Valencia EnriqueGranados;110_2
2023-11-24T16:55:01Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:00:00Z;6;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:00:00Z;0;1;15;ConsellDeCent Girona;110_8
2023-11-24T17:00:00Z;0;0;19;ConsellDeCent Rocafort;110_4
2023-11-24T17:00:00Z;0;0;33;ConsellDeCent Rocafort;110_4
2023-11-24T17:00:00Z;6;0;4;Valencia Rocafort;110_1
2023-11-24T17:00:00Z;20;2;17;Valencia Girona;110_3
2023-11-24T17:00:00Z;0;0;1;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:00:00Z;0;0;5;Valencia Girona;110_3
2023-11-24T17:00:00Z;0;0;10;ConsellDeCent Girona;110_8
2023-11-24T17:00:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:00:00Z;19;0;6;Valencia Rocafort;110_1
2023-11-24T17:00:00Z;64;1;0;Valencia EnriqueGranados;110_2
2023-11-24T17:00:01Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:05:00Z;32;1;10;Valencia Rocafort;110_1
2023-11-24T17:05:00Z;0;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:05:00Z;6;3;36;ConsellDeCent Rocafort;110_4
2023-11-24T17:05:00Z;1;0;2;ConsellDeCent Girona;110_8
2023-11-24T17:05:00Z;8;0;11;Valencia Girona;110_3
2023-11-24T17:05:00Z;0;0;3;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:05:00Z;1;0;9;ConsellDeCent Girona;110_8
2023-11-24T17:05:00Z;15;0;8;Valencia Rocafort;110_1
2023-11-24T17:05:00Z;34;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:05:00Z;26;0;18;Valencia Girona;110_3
2023-11-24T17:05:00Z;2;1;26;ConsellDeCent Rocafort;110_4
2023-11-24T17:05:00Z;86;0;5;Valencia EnriqueGranados;110_2
2023-11-24T17:10:00Z;3;0;30;ConsellDeCent Rocafort;110_4
2023-11-24T17:10:00Z;11;0;1;Valencia EnriqueGranados;110_2
2023-11-24T17:10:00Z;4;1;43;ConsellDeCent Rocafort;110_4
2023-11-24T17:10:00Z;73;0;3;Valencia EnriqueGranados;110_2
2023-11-24T17:10:00Z;1;0;2;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:10:00Z;4;0;9;Valencia Girona;110_3
2023-11-24T17:10:00Z;0;1;20;ConsellDeCent Girona;110_8
2023-11-24T17:10:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T17:10:00Z;12;0;4;Valencia Rocafort;110_1
2023-11-24T17:10:00Z;32;0;7;Valencia Rocafort;110_1
2023-11-24T17:10:00Z;24;0;10;Valencia Girona;110_3
2023-11-24T17:10:00Z;0;0;0;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:15:00Z;69;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:15:00Z;9;0;5;Valencia Rocafort;110_1
2023-11-24T17:15:00Z;4;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:15:00Z;0;0;8;ConsellDeCent Girona;110_8
2023-11-24T17:15:00Z;35;1;10;Valencia Rocafort;110_1
2023-11-24T17:15:00Z;2;0;2;Valencia Girona;110_3
2023-11-24T17:15:00Z;22;4;8;Valencia Girona;110_3
2023-11-24T17:15:00Z;1;0;19;ConsellDeCent Rocafort;110_4
2023-11-24T17:15:00Z;0;0;15;ConsellDeCent Girona;110_8
2023-11-24T17:15:00Z;2;1;35;ConsellDeCent Rocafort;110_4
2023-11-24T17:15:00Z;7;1;21;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:15:00Z;8;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:20:00Z;102;0;2;Valencia EnriqueGranados;110_2
2023-11-24T17:20:00Z;1;0;22;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:20:00Z;13;0;9;Valencia Girona;110_3
2023-11-24T17:20:00Z;1;1;23;ConsellDeCent Girona;110_8
2023-11-24T17:20:00Z;1;0;16;ConsellDeCent Girona;110_8
2023-11-24T17:20:00Z;1;1;26;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:20:00Z;5;1;32;ConsellDeCent Rocafort;110_4
2023-11-24T17:20:00Z;3;0;24;ConsellDeCent Rocafort;110_4
2023-11-24T17:20:00Z;24;0;3;Valencia Rocafort;110_1
2023-11-24T17:20:00Z;8;0;3;Valencia Rocafort;110_1
2023-11-24T17:20:00Z;18;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:20:00Z;33;0;11;Valencia Girona;110_3
2023-11-24T17:25:00Z;4;0;19;ConsellDeCent Rocafort;110_4
2023-11-24T17:25:00Z;1;0;24;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:25:00Z;81;0;2;Valencia EnriqueGranados;110_2
2023-11-24T17:25:00Z;0;0;11;ConsellDeCent Girona;110_8
2023-11-24T17:25:00Z;0;0;23;ConsellDeCent Girona;110_8
2023-11-24T17:25:00Z;5;2;38;ConsellDeCent Rocafort;110_4
2023-11-24T17:25:00Z;1;0;5;Valencia Girona;110_3
2023-11-24T17:25:00Z;2;0;25;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:25:00Z;34;0;8;Valencia Girona;110_3
2023-11-24T17:25:00Z;33;0;2;Valencia EnriqueGranados;110_2
2023-11-24T17:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:30:00Z;28;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:30:00Z;1;0;27;ConsellDeCent Rocafort;110_4
2023-11-24T17:30:00Z;2;0;7;Valencia Girona;110_3
2023-11-24T17:30:00Z;1;0;17;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:30:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:30:00Z;0;0;8;ConsellDeCent Girona;110_8
2023-11-24T17:30:00Z;89;2;28;Valencia Rocafort;110_1
2023-11-24T17:30:00Z;73;0;5;Valencia EnriqueGranados;110_2
2023-11-24T17:30:00Z;34;0;10;Valencia Girona;110_3
2023-11-24T17:30:00Z;0;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:30:00Z;4;5;45;ConsellDeCent Rocafort;110_4
2023-11-24T17:30:00Z;1;3;20;ConsellDeCent Girona;110_8
2023-11-24T17:30:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:30:03Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:35:00Z;2;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:35:00Z;3;0;34;ConsellDeCent Rocafort;110_4
2023-11-24T17:35:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:35:00Z;93;0;4;Valencia EnriqueGranados;110_2
2023-11-24T17:35:00Z;0;0;11;ConsellDeCent Girona;110_8
2023-11-24T17:35:00Z;1;0;6;Valencia Girona;110_3
2023-11-24T17:35:00Z;5;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:35:00Z;2;0;17;ConsellDeCent Rocafort;110_4
2023-11-24T17:35:00Z;50;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:35:00Z;26;0;14;Valencia Girona;110_3
2023-11-24T17:35:00Z;0;1;22;ConsellDeCent Girona;110_8
2023-11-24T17:35:00Z;68;4;25;Valencia Rocafort;110_1
2023-11-24T17:35:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:40:00Z;34;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:40:00Z;2;0;16;ConsellDeCent Rocafort;110_4
2023-11-24T17:40:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T17:40:00Z;3;2;29;ConsellDeCent Rocafort;110_4
2023-11-24T17:40:00Z;1;0;15;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:40:00Z;24;0;17;Valencia Girona;110_3
2023-11-24T17:40:00Z;71;0;2;Valencia EnriqueGranados;110_2
2023-11-24T17:40:00Z;1;1;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:40:00Z;0;0;29;ConsellDeCent Girona;110_8
2023-11-24T17:40:00Z;2;0;10;Valencia Girona;110_3
2023-11-24T17:45:00Z;0;0;22;ConsellDeCent Girona;110_8
2023-11-24T17:45:00Z;1;0;22;ConsellDeCent Rocafort;110_4
2023-11-24T17:45:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:45:00Z;62;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:45:00Z;1;1;42;ConsellDeCent Rocafort;110_4
2023-11-24T17:45:00Z;2;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:45:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:45:00Z;6;0;3;Valencia Girona;110_3
2023-11-24T17:45:00Z;2;0;23;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:45:00Z;25;0;6;Valencia Girona;110_3
2023-11-24T17:45:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:45:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T17:45:00Z;32;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:50:00Z;2;0;27;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:50:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T17:50:00Z;1;0;23;ConsellDeCent Rocafort;110_4
2023-11-24T17:50:00Z;1;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:50:00Z;0;0;6;Valencia Girona;110_3
2023-11-24T17:50:00Z;26;1;14;Valencia Girona;110_3
2023-11-24T17:50:00Z;19;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:50:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:50:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:50:00Z;44;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:50:00Z;3;3;34;ConsellDeCent Rocafort;110_4
2023-11-24T17:50:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T17:50:00Z;0;0;21;ConsellDeCent Girona;110_8
2023-11-24T17:55:00Z;2;1;30;ConsellDeCent Rocafort;110_4
2023-11-24T17:55:00Z;41;0;17;Valencia Girona;110_3
2023-11-24T17:55:00Z;1;0;10;ConsellDeCent CompteBorrell;110_5
2023-11-24T17:55:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:55:00Z;16;0;12;Valencia Girona;110_3
2023-11-24T17:55:00Z;0;0;7;ConsellDeCent Girona;110_8
2023-11-24T17:55:00Z;0;1;9;ConsellDeCent Girona;110_8
2023-11-24T17:55:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T17:55:00Z;87;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:55:00Z;1;0;16;ConsellDeCent Rocafort;110_4
2023-11-24T17:55:00Z;40;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:55:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T17:55:00Z;3;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:00:00Z;0;0;22;ConsellDeCent Girona;110_8
2023-11-24T18:00:00Z;25;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:00:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:00:00Z;1;0;32;ConsellDeCent Rocafort;110_4
2023-11-24T18:00:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:00:00Z;0;0;11;ConsellDeCent Girona;110_8
2023-11-24T18:00:00Z;55;0;4;Valencia EnriqueGranados;110_2
2023-11-24T18:00:00Z;3;0;24;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:00:00Z;26;0;15;Valencia Girona;110_3
2023-11-24T18:00:00Z;4;0;9;Valencia Girona;110_3
2023-11-24T18:00:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:00:00Z;2;0;13;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:00:00Z;3;0;40;ConsellDeCent Rocafort;110_4
2023-11-24T18:05:00Z;4;0;29;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:05:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:05:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:05:00Z;32;0;9;Valencia Girona;110_3
2023-11-24T18:05:00Z;60;0;2;Valencia EnriqueGranados;110_2
2023-11-24T18:05:00Z;0;0;12;ConsellDeCent Girona;110_8
2023-11-24T18:05:00Z;40;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:05:00Z;3;0;20;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:05:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:05:00Z;1;0;23;ConsellDeCent Rocafort;110_4
2023-11-24T18:05:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:05:00Z;2;0;31;ConsellDeCent Rocafort;110_4
2023-11-24T18:05:00Z;6;0;3;Valencia Girona;110_3
2023-11-24T18:05:00Z;0;0;25;ConsellDeCent Girona;110_8
2023-11-24T18:10:00Z;3;0;0;Valencia Rocafort;110_1
2023-11-24T18:10:00Z;0;0;13;ConsellDeCent Girona;110_8
2023-11-24T18:10:00Z;0;0;31;ConsellDeCent Girona;110_8
2023-11-24T18:10:00Z;1;0;17;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:10:00Z;3;0;0;Valencia Rocafort;110_1
2023-11-24T18:10:00Z;2;3;39;ConsellDeCent Rocafort;110_4
2023-11-24T18:10:00Z;4;1;23;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:10:00Z;1;1;20;ConsellDeCent Rocafort;110_4
2023-11-24T18:10:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:10:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:10:00Z;33;0;18;Valencia Girona;110_3
2023-11-24T18:10:00Z;7;0;9;Valencia Girona;110_3
2023-11-24T18:15:00Z;1;0;25;ConsellDeCent Girona;110_8
2023-11-24T18:15:00Z;5;0;0;Valencia Rocafort;110_1
2023-11-24T18:15:00Z;2;0;27;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:15:00Z;1;0;50;ConsellDeCent Rocafort;110_4
2023-11-24T18:15:00Z;0;0;5;Valencia Girona;110_3
2023-11-24T18:15:00Z;2;0;18;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:15:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:15:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:15:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-24T18:15:00Z;1;0;29;ConsellDeCent Rocafort;110_4
2023-11-24T18:15:00Z;18;0;10;Valencia Girona;110_3
2023-11-24T18:15:00Z;1;0;12;ConsellDeCent Girona;110_8
2023-11-24T18:20:00Z;0;0;14;ConsellDeCent Girona;110_8
2023-11-24T18:20:00Z;3;0;16;ConsellDeCent Rocafort;110_4
2023-11-24T18:20:00Z;0;0;26;ConsellDeCent Girona;110_8
2023-11-24T18:20:00Z;0;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:20:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:20:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T18:20:00Z;0;0;11;Valencia Girona;110_3
2023-11-24T18:20:00Z;18;0;15;Valencia Girona;110_3
2023-11-24T18:20:00Z;3;1;37;ConsellDeCent Rocafort;110_4
2023-11-24T18:20:00Z;0;0;23;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:20:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:20:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-24T18:25:00Z;13;0;19;Valencia Girona;110_3
2023-11-24T18:25:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:25:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:25:00Z;0;1;29;ConsellDeCent Rocafort;110_4
2023-11-24T18:25:00Z;1;0;22;ConsellDeCent Rocafort;110_4
2023-11-24T18:25:00Z;0;0;11;Valencia Girona;110_3
2023-11-24T18:25:00Z;0;0;11;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:25:00Z;0;1;30;ConsellDeCent Girona;110_8
2023-11-24T18:25:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:25:00Z;0;0;17;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:25:00Z;0;0;20;ConsellDeCent Girona;110_8
2023-11-24T18:30:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:30:00Z;1;1;40;ConsellDeCent Rocafort;110_4
2023-11-24T18:30:00Z;1;0;11;Valencia Girona;110_3
2023-11-24T18:30:00Z;0;0;14;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:30:00Z;1;0;24;ConsellDeCent Girona;110_8
2023-11-24T18:30:00Z;0;0;17;ConsellDeCent Girona;110_8
2023-11-24T18:30:00Z;18;0;16;Valencia Girona;110_3
2023-11-24T18:30:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:30:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:30:00Z;0;1;20;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:30:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:30:00Z;0;0;24;ConsellDeCent Rocafort;110_4
2023-11-24T18:35:00Z;6;0;42;ConsellDeCent Rocafort;110_4
2023-11-24T18:35:00Z;0;0;30;ConsellDeCent Girona;110_8
2023-11-24T18:35:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:35:00Z;17;1;27;Valencia Girona;110_3
2023-11-24T18:35:00Z;1;1;43;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:35:00Z;0;0;9;Valencia Girona;110_3
2023-11-24T18:35:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:35:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:35:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:35:00Z;0;0;25;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:35:00Z;3;0;28;ConsellDeCent Rocafort;110_4
2023-11-24T18:35:00Z;0;0;16;ConsellDeCent Girona;110_8
2023-11-24T18:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:40:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T18:40:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:40:00Z;1;2;26;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:40:00Z;0;1;18;ConsellDeCent Girona;110_8
2023-11-24T18:40:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:40:00Z;5;1;48;ConsellDeCent Rocafort;110_4
2023-11-24T18:40:00Z;3;0;30;ConsellDeCent Rocafort;110_4
2023-11-24T18:40:00Z;1;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:40:00Z;0;0;7;ConsellDeCent Girona;110_8
2023-11-24T18:40:00Z;20;0;18;Valencia Girona;110_3
2023-11-24T18:40:00Z;0;0;8;Valencia Girona;110_3
2023-11-24T18:45:00Z;0;0;15;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:45:00Z;24;0;18;Valencia Girona;110_3
2023-11-24T18:45:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:45:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:45:00Z;2;0;11;Valencia Girona;110_3
2023-11-24T18:45:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T18:45:00Z;0;0;24;ConsellDeCent Girona;110_8
2023-11-24T18:45:00Z;0;1;25;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:45:00Z;2;1;36;ConsellDeCent Rocafort;110_4
2023-11-24T18:45:00Z;0;1;38;ConsellDeCent Girona;110_8
2023-11-24T18:45:00Z;1;0;1;Valencia EnriqueGranados;110_2
2023-11-24T18:45:00Z;1;0;17;ConsellDeCent Rocafort;110_4
2023-11-24T18:50:00Z;3;0;45;ConsellDeCent Rocafort;110_4
2023-11-24T18:50:00Z;1;0;29;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:50:00Z;0;1;28;ConsellDeCent Girona;110_8
2023-11-24T18:50:00Z;2;0;0;Valencia Rocafort;110_1
2023-11-24T18:50:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:50:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:50:00Z;0;0;10;Valencia Girona;110_3
2023-11-24T18:50:00Z;3;1;59;ConsellDeCent Rocafort;110_4
2023-11-24T18:50:00Z;0;0;18;ConsellDeCent Girona;110_8
2023-11-24T18:50:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T18:50:00Z;1;0;19;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:50:00Z;21;0;19;Valencia Girona;110_3
2023-11-24T18:55:00Z;1;1;39;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:55:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T18:55:00Z;0;2;43;ConsellDeCent Rocafort;110_4
2023-11-24T18:55:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:55:00Z;0;0;27;ConsellDeCent Rocafort;110_4
2023-11-24T18:55:00Z;3;0;0;Valencia EnriqueGranados;110_2
2023-11-24T18:55:00Z;21;0;20;Valencia Girona;110_3
2023-11-24T18:55:00Z;1;0;8;Valencia Girona;110_3
2023-11-24T18:55:00Z;2;0;20;ConsellDeCent CompteBorrell;110_5
2023-11-24T18:55:00Z;0;0;27;ConsellDeCent Girona;110_8
2023-11-24T18:55:00Z;0;0;15;ConsellDeCent Girona;110_8
2023-11-24T18:55:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T19:00:00Z;1;0;17;ConsellDeCent Rocafort;110_4
2023-11-24T19:00:00Z;5;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:00:00Z;0;0;9;ConsellDeCent Girona;110_8
2023-11-24T19:00:00Z;2;1;22;ConsellDeCent Rocafort;110_4
2023-11-24T19:00:00Z;3;0;22;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:00:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:00:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:00:00Z;17;0;12;Valencia Girona;110_3
2023-11-24T19:00:00Z;0;0;8;Valencia Girona;110_3
2023-11-24T19:00:00Z;0;1;20;ConsellDeCent Girona;110_8
2023-11-24T19:00:00Z;3;0;8;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:00:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:05:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T19:05:00Z;3;0;28;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:05:00Z;1;0;39;ConsellDeCent Rocafort;110_4
2023-11-24T19:05:00Z;1;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:05:00Z;3;0;9;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:05:00Z;0;0;18;ConsellDeCent Girona;110_8
2023-11-24T19:05:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:05:00Z;21;0;14;Valencia Girona;110_3
2023-11-24T19:05:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:05:00Z;0;0;25;ConsellDeCent Rocafort;110_4
2023-11-24T19:05:00Z;1;0;8;Valencia Girona;110_3
2023-11-24T19:05:00Z;0;1;31;ConsellDeCent Girona;110_8
2023-11-24T19:05:59Z;0;0;0;Valencia Girona;110_3
2023-11-24T19:10:00Z;1;0;0;Valencia Rocafort;110_1
2023-11-24T19:10:00Z;1;0;36;ConsellDeCent Girona;110_8
2023-11-24T19:10:00Z;0;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:10:00Z;16;0;18;Valencia Girona;110_3
2023-11-24T19:10:00Z;0;0;0;Valencia Rocafort;110_1
2023-11-24T19:10:00Z;6;0;9;Valencia Girona;110_3
2023-11-24T19:10:00Z;0;1;20;ConsellDeCent CompteBorrell;110_5
2023-11-24T19:10:00Z;2;0;0;Valencia EnriqueGranados;110_2
2023-11-24T19:10:00Z;0;0;26;ConsellDeCent Rocafort;110_4
